Date,CPU Utilization,Total Power,CPU Power,GPU Power
2022-10-30 08:22:22,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:22:23,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:22:24,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:22:25,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:22:26,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:22:27,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:22:28,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:29,0.26804,2.01028,2.01028,0.00000
2022-10-30 08:22:30,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:22:31,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:22:32,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:33,0.25250,1.95624,1.95624,0.00000
2022-10-30 08:22:34,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:22:35,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:36,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:22:37,0.25500,1.96493,1.96493,0.00000
2022-10-30 08:22:38,0.26515,2.00023,2.00023,0.00000
2022-10-30 08:22:39,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:40,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:22:41,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:22:42,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:22:43,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:22:44,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:45,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:22:46,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:22:47,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:22:48,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:22:49,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:22:50,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:22:51,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:22:52,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:22:53,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:54,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:22:55,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:22:56,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:22:57,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:22:58,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:22:59,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:00,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:01,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:02,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:23:03,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:23:04,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:23:05,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:06,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:23:07,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:23:08,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:09,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:10,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:11,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:23:12,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:23:13,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:14,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:15,0.25000,1.94755,1.94755,0.00000
2022-10-30 08:23:16,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:23:17,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:18,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:19,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:23:20,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:23:21,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:23:22,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:23:23,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:24,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:23:25,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:26,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:27,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:23:28,0.25750,1.97363,1.97363,0.00000
2022-10-30 08:23:29,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:23:30,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:31,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:32,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:33,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:34,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:23:35,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:36,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:37,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:38,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:39,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:23:40,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:23:41,0.26000,1.98232,1.98232,0.00000
2022-10-30 08:23:42,0.26010,1.98267,1.98267,0.00000
2022-10-30 08:23:43,0.25628,1.96939,1.96939,0.00000
2022-10-30 08:23:44,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:45,0.26131,1.98686,1.98686,0.00000
2022-10-30 08:23:46,0.25879,1.97813,1.97813,0.00000
2022-10-30 08:23:47,0.25758,1.97389,1.97389,0.00000
2022-10-30 08:23:48,0.26131,1.98686,1.98686,0.00000
